**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 100
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 8397693939726633757 8397693939726633757 1] 23794976
[1 2530807118341480172 2530807118341480172 2] 23621613
[1 7616638341155698441 7616638341155698441 1] 23467229
[1 6231033109406258875 6231033109406258875 3] 25734410
[1 1011699687068097613 1011699687068097613 2] 23523293
[1 5836288495910599208 5836288495910599208 1] 24981753
[1 1042749659358856801 1042749659358856801 1] 24630296
[1 7413522009544936641 7413522009544936641 2] 23310938
[1 439636775614895848 439636775614895848 1] 22985591
[1 6962536223207813984 6962536223207813984 1] 26971141
[1 4089355186572778727 4089355186572778727 1] 26558729
[1 9057165912191784911 9057165912191784911 1] 25227379
[1 6063626438120381530 6063626438120381530 1] 27953260
[1 2472728637842183483 2472728637842183483 1] 24576778
[1 3463916520425879317 3463916520425879317 2] 26064538
[1 8853005861790132521 8853005861790132521 1] 28361532
[1 904607674250785880 904607674250785880 1] 25911384
[1 4934267582169393984 4934267582169393984 4] 27423727
[1 3088549263797528537 3088549263797528537 1] 27847495
[1 1796970685549186370 1796970685549186370 1] 26223753
[1 8901485108778407457 8901485108778407457 1] 28071716
[1 6962536223207813984 6962536223207813984 1] 29284022
[1 8336447534759119368 8336447534759119368 1] 29032849
[1 2229744125947929769 2229744125947929769 2] 28357410
[1 6957445936109150678 6957445936109150678 1] 28680896
[1 80359981599225309 80359981599225309 2] 31135654
[1 4801233011454269095 4801233011454269095 1] 31934114
[1 2525138147698810278 2525138147698810278 1] 29448932
[1 3236847391210468525 3236847391210468525 1] 31260527
[1 3882867311412797562 3882867311412797562 1] 31278165
[1 4519195488421639568 4519195488421639568 1] 30025673
[1 6387876178519532948 6387876178519532948 1] 31920993
[1 5102753966635632642 5102753966635632642 1] 33733792
[1 9057165912191784911 9057165912191784911 2] 30911078
[1 3204076395451181377 3204076395451181377 1] 31617967
[1 4175992918197875108 4175992918197875108 1] 32634308
[1 1872588502147291598 1872588502147291598 2] 31535972
[1 7108717156433686339 7108717156433686339 1] 35748523
[1 1786196876115952481 1786196876115952481 2] 33968040
[1 1653524765639657865 1653524765639657865 1] 35514879
[1 7968701348593813117 7968701348593813117 1] 35684945
[1 1503114111966756026 1503114111966756026 1] 36600295
[1 7386130898221393062 7386130898221393062 1] 36192491
[1 7608277151148098550 7608277151148098550 1] 37838672

Prio stats: 79 17 3 1 0 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 25267631
**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 100
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
Priority enabled - lambda: 1.50

[1 9057165912191784911 9057165912191784911 1] 2947810
[1 6488461302691448296 6488461302691448296 1] 4361595
[1 7681445200113414176 7681445200113414176 1] 5916196
[1 6685923574978999215 6685923574978999215 1] 4782183
[1 1990676820339791773 1990676820339791773 1] 6606970
[1 1587860973498482729 1587860973498482729 1] 5671443
[1 5946276162731559111 5946276162731559111 2] 4260368
[1 7616638341155698441 7616638341155698441 2] 6080162
[1 9057165912191784911 9057165912191784911 1] 6315718
[1 9057165912191784911 9057165912191784911 1] 5763275
[1 6023283311097976846 6023283311097976846 3] 8637396
[1 5245439083908774251 5245439083908774251 2] 7302652
[1 6957445936109150678 6957445936109150678 1] 8211466
[1 6488461302691448296 6488461302691448296 1] 8888823
[1 2148517718796434096 2148517718796434096 1] 10413627
[1 8397693939726633757 8397693939726633757 3] 9632449
[1 9057165912191784911 9057165912191784911 1] 9621273
[1 7583167364354317389 7583167364354317389 1] 11146240
[1 1214256030844900062 1214256030844900062 1] 10885196
[1 252049887289774605 252049887289774605 1] 8496088
[1 1410469310589474675 1410469310589474675 1] 10219051
[1 3750374287645824302 3750374287645824302 2] 12721392
[1 9057165912191784911 9057165912191784911 1] 11230025
[1 5161718391645202190 5161718391645202190 1] 14635062
[1 3094488955166861915 3094488955166861915 1] 12946787
[1 2744697425919251717 2744697425919251717 2] 12206983
[1 741339643387758460 741339643387758460 1] 10516451
[1 5897693816321261925 5897693816321261925 1] 12652909
[1 1613346174718908726 1613346174718908726 1] 11857691
[1 4427489698557970739 4427489698557970739 1] 14823816
[1 6023283311097976846 6023283311097976846 1] 15348243
[1 4950749919375495834 4950749919375495834 2] 16758491
[1 6439500474696603189 6439500474696603189 1] 15225470
[1 4372686792761235256 4372686792761235256 1] 15027414
[1 4950749919375495834 4950749919375495834 1] 17859114
[1 3094488955166861915 3094488955166861915 1] 17821823
[1 8853005861790132521 8853005861790132521 1] 17417648
[1 3548854057181795740 3548854057181795740 1] 15840120
[1 8003898064877407765 8003898064877407765 1] 15380899
[1 5402260543088376015 5402260543088376015 1] 16327407
[1 3062903259356535742 3062903259356535742 1] 19527389
[1 4275078077508723083 4275078077508723083 1] 19319460
[1 4531492923819664620 4531492923819664620 1] 16993148
[1 3864748567228467764 3864748567228467764 1] 19617446
[1 2422630752754597585 2422630752754597585 1] 18594604
[1 252049887289774605 252049887289774605 2] 16136029
[1 5778657392964895214 5778657392964895214 1] 18815836
[1 1245987228388785965 1245987228388785965 1] 19440249
[1 1786196876115952481 1786196876115952481 1] 20122896
[1 2744697425919251717 2744697425919251717 1] 18768976
[1 1205320352397806369 1205320352397806369 2] 20735217
[1 8776694636489796844 8776694636489796844 1] 21702849
[1 4796064343467574261 4796064343467574261 1] 21330893
[1 8794092972714353467 8794092972714353467 1] 21582750
[1 3411313239124880777 3411313239124880777 1] 21227479
[1 7972247085080092905 7972247085080092905 1] 21174262
[1 8397693939726633757 8397693939726633757 1] 23873926
[1 2530807118341480172 2530807118341480172 2] 24411873
[1 7616638341155698441 7616638341155698441 1] 23566820
[1 6231033109406258875 6231033109406258875 3] 25851940
[1 5836288495910599208 5836288495910599208 1] 25481286
[1 1011699687068097613 1011699687068097613 2] 24478464
[1 1042749659358856801 1042749659358856801 1] 24779625
[1 7413522009544936641 7413522009544936641 2] 23433130
[1 439636775614895848 439636775614895848 1] 23081716
[1 6962536223207813984 6962536223207813984 1] 27035003
[1 4089355186572778727 4089355186572778727 1] 27139229
[1 9057165912191784911 9057165912191784911 1] 25385969
[1 6063626438120381530 6063626438120381530 1] 28719446
[1 2472728637842183483 2472728637842183483 1] 24723414
[1 3463916520425879317 3463916520425879317 2] 26613193
[1 8853005861790132521 8853005861790132521 1] 28499934
[1 904607674250785880 904607674250785880 1] 26493434
[1 4934267582169393984 4934267582169393984 4] 28208315
[1 3088549263797528537 3088549263797528537 1] 28091390
[1 1796970685549186370 1796970685549186370 1] 26498753
[1 8901485108778407457 8901485108778407457 1] 28424603
[1 6962536223207813984 6962536223207813984 1] 29963586
[1 2229744125947929769 2229744125947929769 2] 28718517
[1 8336447534759119368 8336447534759119368 1] 29953870
[1 6957445936109150678 6957445936109150678 1] 29121400
[1 4801233011454269095 4801233011454269095 1] 32822673
[1 80359981599225309 80359981599225309 2] 32294005
[1 3236847391210468525 3236847391210468525 1] 31726303
[1 2525138147698810278 2525138147698810278 1] 30455474
[1 3882867311412797562 3882867311412797562 1] 31905335
[1 4519195488421639568 4519195488421639568 1] 30542043
[1 9057165912191784911 9057165912191784911 2] 31324402
[1 3204076395451181377 3204076395451181377 1] 32276877
[1 6387876178519532948 6387876178519532948 1] 32934470
[1 5102753966635632642 5102753966635632642 1] 34867956
[1 4175992918197875108 4175992918197875108 1] 33179758
[1 1872588502147291598 1872588502147291598 2] 32546673
[1 1786196876115952481 1786196876115952481 2] 34521923
[1 7108717156433686339 7108717156433686339 1] 36972712
[1 1653524765639657865 1653524765639657865 1] 36480330
[1 7968701348593813117 7968701348593813117 1] 37159288
[1 1503114111966756026 1503114111966756026 1] 37665857
[1 7386130898221393062 7386130898221393062 1] 37102660
[1 7608277151148098550 7608277151148098550 1] 38372119

Prio stats: 79 17 3 1 0 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 25829588
**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 100
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
Priority enabled - lambda: 1.50

[1 9057165912191784911 9057165912191784911 1] 2882196
[1 6488461302691448296 6488461302691448296 1] 4378054
[1 7681445200113414176 7681445200113414176 1] 5999029
[1 6685923574978999215 6685923574978999215 1] 4716803
[1 1990676820339791773 1990676820339791773 1] 6638223
[1 1587860973498482729 1587860973498482729 1] 5931239
[1 5946276162731559111 5946276162731559111 2] 4666337
[1 7616638341155698441 7616638341155698441 2] 6513551
[1 9057165912191784911 9057165912191784911 1] 6583286
[1 9057165912191784911 9057165912191784911 1] 6330647
[1 6023283311097976846 6023283311097976846 3] 8737230
[1 5245439083908774251 5245439083908774251 2] 7847642
[1 6957445936109150678 6957445936109150678 1] 8198240
[1 6488461302691448296 6488461302691448296 1] 9409085
[1 2148517718796434096 2148517718796434096 1] 10402260
[1 8397693939726633757 8397693939726633757 3] 10100686
[1 9057165912191784911 9057165912191784911 1] 9472832
[1 7583167364354317389 7583167364354317389 1] 10893733
[1 1214256030844900062 1214256030844900062 1] 11203299
[1 252049887289774605 252049887289774605 1] 8772928
[1 1410469310589474675 1410469310589474675 1] 9893678
[1 3750374287645824302 3750374287645824302 2] 13135189
[1 9057165912191784911 9057165912191784911 1] 10729026
[1 5161718391645202190 5161718391645202190 1] 14281437
[1 3094488955166861915 3094488955166861915 1] 13283340
[1 2744697425919251717 2744697425919251717 2] 12582086
[1 5897693816321261925 5897693816321261925 1] 12044605
[1 741339643387758460 741339643387758460 1] 10909469
[1 1613346174718908726 1613346174718908726 1] 11898816
[1 4427489698557970739 4427489698557970739 1] 14409559
[1 6023283311097976846 6023283311097976846 1] 15068757
[1 4950749919375495834 4950749919375495834 2] 17253696
[1 6439500474696603189 6439500474696603189 1] 15305159
[1 4372686792761235256 4372686792761235256 1] 15123745
[1 4950749919375495834 4950749919375495834 1] 17513018
[1 3094488955166861915 3094488955166861915 1] 17844174
[1 8853005861790132521 8853005861790132521 1] 18309148
[1 3548854057181795740 3548854057181795740 1] 15966345
[1 8003898064877407765 8003898064877407765 1] 16356099
[1 4275078077508723083 4275078077508723083 1] 19280208
[1 3062903259356535742 3062903259356535742 1] 19975864
[1 5402260543088376015 5402260543088376015 1] 17407800
[1 3864748567228467764 3864748567228467764 1] 19932999
[1 4531492923819664620 4531492923819664620 1] 17566750
[1 2422630752754597585 2422630752754597585 1] 19168448
[1 252049887289774605 252049887289774605 2] 16737385
[1 5778657392964895214 5778657392964895214 1] 19372199
[1 1245987228388785965 1245987228388785965 1] 19776088
[1 1786196876115952481 1786196876115952481 1] 20502460
[1 2744697425919251717 2744697425919251717 1] 19217721
[1 1205320352397806369 1205320352397806369 2] 21149156
[1 8776694636489796844 8776694636489796844 1] 21914829
[1 4796064343467574261 4796064343467574261 1] 21380210
[1 8794092972714353467 8794092972714353467 1] 21770660
[1 3411313239124880777 3411313239124880777 1] 21151773
[1 7972247085080092905 7972247085080092905 1] 21085378
[1 8397693939726633757 8397693939726633757 1] 23982670
[1 2530807118341480172 2530807118341480172 2] 24515113
[1 7616638341155698441 7616638341155698441 1] 23401617
[1 6231033109406258875 6231033109406258875 3] 25658222
[1 5836288495910599208 5836288495910599208 1] 25078445
[1 1011699687068097613 1011699687068097613 2] 24350491
[1 1042749659358856801 1042749659358856801 1] 24523429
[1 7413522009544936641 7413522009544936641 2] 23174848
[1 439636775614895848 439636775614895848 1] 22831309
[1 6962536223207813984 6962536223207813984 1] 26700153
[1 9057165912191784911 9057165912191784911 1] 24962442
[1 4089355186572778727 4089355186572778727 1] 27076828
[1 6063626438120381530 6063626438120381530 1] 28103785
[1 2472728637842183483 2472728637842183483 1] 24584004
[1 3463916520425879317 3463916520425879317 2] 26301842
[1 8853005861790132521 8853005861790132521 1] 28059438
[1 904607674250785880 904607674250785880 1] 26200605
[1 4934267582169393984 4934267582169393984 4] 27565667
[1 3088549263797528537 3088549263797528537 1] 27985709
[1 8901485108778407457 8901485108778407457 1] 27941249
[1 1796970685549186370 1796970685549186370 1] 26432700
[1 6962536223207813984 6962536223207813984 1] 29841730
[1 8336447534759119368 8336447534759119368 1] 29416111
[1 2229744125947929769 2229744125947929769 2] 28376931
[1 6957445936109150678 6957445936109150678 1] 29067629
[1 80359981599225309 80359981599225309 2] 31838742
[1 3236847391210468525 3236847391210468525 1] 31606024
[1 4801233011454269095 4801233011454269095 1] 32935103
[1 2525138147698810278 2525138147698810278 1] 30378094
[1 3882867311412797562 3882867311412797562 1] 32086833
[1 4519195488421639568 4519195488421639568 1] 30645126
[1 5102753966635632642 5102753966635632642 1] 34571448
[1 9057165912191784911 9057165912191784911 2] 31641342
[1 6387876178519532948 6387876178519532948 1] 32854143
[1 3204076395451181377 3204076395451181377 1] 32512724
[1 4175992918197875108 4175992918197875108 1] 33409847
[1 1872588502147291598 1872588502147291598 2] 32309047
[1 1786196876115952481 1786196876115952481 2] 34572400
[1 7108717156433686339 7108717156433686339 1] 36768074
[1 1653524765639657865 1653524765639657865 1] 36656919
[1 7968701348593813117 7968701348593813117 1] 36500458
[1 1503114111966756026 1503114111966756026 1] 37526362
[1 7608277151148098550 7608277151148098550 1] 38314364
[1 7386130898221393062 7386130898221393062 1] 37291038

Prio stats: 79 17 3 1 0 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 25881807
